DateTime,Rain,MaxTemp,MinTemp,AvgWind,AvgHumidity,AvgPressure
2009-09-11,0.01880952380952380,0.6500000000000000,0.7741935483870970,0.2222222222222220,0.7543859649122810,0.39130434782608600
2009-09-12,0.105,0.7250000000000000,0.7741935483870970,0.27777777777777800,0.736842105263158,0.304347826086957
2009-09-13,0.11,0.6000000000000000,0.7419354838709680,0.18518518518518500,0.8421052631578950,0.4130434782608670
2009-09-14,0.0002380952380952380,0.7,0.6774193548387100,0.07407407407407410,0.5964912280701760,0.5434782608695660
2009-09-15,0.010476190476190500,0.7,0.7096774193548390,0.09259259259259260,0.6491228070175440,0.5652173913043480
2009-09-16,0.0,0.7,0.7096774193548390,0.18518518518518500,0.6491228070175440,0.5434782608695660
2009-09-17,0.0,0.7,0.7096774193548390,0.14814814814814800,0.5789473684210530,0.4782608695652190
2009-09-18,0.0,0.675,0.7096774193548390,0.2037037037037040,0.6666666666666670,0.43478260869565200
2009-09-19,0.032857142857142900,0.625,0.7096774193548390,0.3148148148148150,0.6666666666666670,0.4782608695652190
2009-09-20,0.040000000000000000,0.575,0.6451612903225810,0.27777777777777800,0.5789473684210530,0.5434782608695660
2009-09-21,0.03571428571428570,0.525,0.6451612903225810,0.2037037037037040,0.6140350877192980,0.608695652173914
2009-09-22,0.027380952380952400,0.575,0.6129032258064520,0.18518518518518500,0.6842105263157890,0.6521739130434770
2009-09-23,0.0,0.625,0.6451612903225810,0.16666666666666700,0.45614035087719300,0.7173913043478240
2009-09-24,0.0,0.6500000000000000,0.6129032258064520,0.18518518518518500,0.5263157894736840,0.6304347826086950
2009-09-25,0.0,0.675,0.6774193548387100,0.12962962962963000,0.5964912280701760,0.5434782608695660
2009-09-26,0.0,0.6500000000000000,0.7096774193548390,0.2962962962962960,0.631578947368421,0.6304347826086950
2009-09-27,0.0007142857142857140,0.6000000000000000,0.6451612903225810,0.3333333333333330,0.49122807017543900,0.695652173913043
2009-09-28,0.0,0.6000000000000000,0.6129032258064520,0.2962962962962960,0.45614035087719300,0.6304347826086950
2009-09-29,0.0,0.625,0.5806451612903230,0.09259259259259260,0.45614035087719300,0.5
2009-09-30,0.0,0.675,0.6129032258064520,0.09259259259259260,0.33333333333333300,0.5
2009-10-01,0.0,0.7,0.6451612903225810,0.05555555555555560,0.33333333333333300,0.5434782608695660
2009-10-02,0.0,0.7,0.6774193548387100,0.1111111111111110,0.26315789473684200,0.4782608695652190
2009-10-03,0.002619047619047620,0.6500000000000000,0.6774193548387100,0.09259259259259260,0.3859649122807020,0.4565217391304340
2009-10-04,0.045,0.7,0.7419354838709680,0.12962962962963000,0.5789473684210530,0.4565217391304340
2009-10-05,0.0019047619047619000,0.625,0.6774193548387100,0.12962962962963000,0.7543859649122810,0.5652173913043480
2009-10-06,0.0,0.6500000000000000,0.6774193548387100,0.2037037037037040,0.6842105263157890,0.6304347826086950
2009-10-07,0.0,0.6500000000000000,0.6774193548387100,0.25925925925925900,0.4736842105263160,0.608695652173914
2009-10-08,0.0,0.6500000000000000,0.6451612903225810,0.2222222222222220,0.49122807017543900,0.586956521739129
2009-10-09,0.0,0.7,0.6129032258064520,0.09259259259259260,0.3859649122807020,0.5434782608695660
2009-10-10,0.0,0.675,0.6774193548387100,0.2222222222222220,0.42105263157894700,0.5434782608695660
2009-10-11,0.0,0.675,0.6451612903225810,0.07407407407407410,0.5964912280701760,0.4782608695652190
2009-10-12,0.0,0.7,0.6774193548387100,0.16666666666666700,0.3157894736842110,0.4130434782608670
2009-10-13,0.054761904761904800,0.7,0.7096774193548390,0.48148148148148100,0.4385964912280700,0.2391304347826090
2009-10-14,0.0,0.45,0.5483870967741940,0.09259259259259260,0.368421052631579,0.4565217391304340
2009-10-15,0.0,0.525,0.5161290322580650,0.1111111111111110,0.5964912280701760,0.586956521739129
2009-10-16,0.006666666666666670,0.675,0.6451612903225810,0.2037037037037040,0.5263157894736840,0.4782608695652190
2009-10-17,0.2226190476190480,0.6000000000000000,0.7096774193548390,0.09259259259259260,0.7543859649122810,0.4565217391304340
2009-10-18,0.028095238095238100,0.525,0.7096774193548390,0.12962962962963000,0.807017543859649,0.43478260869565200
2009-10-19,0.0002380952380952380,0.675,0.7419354838709680,0.07407407407407410,0.631578947368421,0.43478260869565200
2009-10-20,0.005714285714285710,0.6500000000000000,0.6774193548387100,0.07407407407407410,0.5438596491228070,0.4782608695652190
2009-10-21,0.008095238095238100,0.55,0.6129032258064520,0.16666666666666700,0.7543859649122810,0.5652173913043480
2009-10-22,0.0,0.575,0.5483870967741940,0.07407407407407410,0.7017543859649120,0.608695652173914
2009-10-23,0.0,0.625,0.5483870967741940,0.05555555555555560,0.5438596491228070,0.5217391304347810
2009-10-24,0.0,0.6500000000000000,0.6129032258064520,0.07407407407407410,0.4385964912280700,0.43478260869565200
2009-10-25,0.0002380952380952380,0.625,0.6774193548387100,0.18518518518518500,0.6666666666666670,0.4565217391304340
2009-10-26,0.0,0.575,0.6774193548387100,0.3148148148148150,0.8245614035087720,0.5
2009-10-27,0.0011904761904761900,0.525,0.6774193548387100,0.24074074074074100,0.7894736842105260,0.4782608695652190
2009-10-28,0.004285714285714290,0.47500000000000000,0.6129032258064520,0.24074074074074100,0.807017543859649,0.5
2009-10-29,0.0002380952380952380,0.5,0.5483870967741940,0.14814814814814800,0.6491228070175440,0.5
2009-10-30,0.07261904761904760,0.42500000000000000,0.5483870967741940,0.3148148148148150,0.807017543859649,0.5217391304347810
2009-10-31,0.23285714285714300,0.37500000000000000,0.4838709677419360,0.537037037037037,0.8596491228070180,0.5434782608695660
2009-11-01,0.06952380952380950,0.35000000000000000,0.4193548387096770,0.537037037037037,0.807017543859649,0.5217391304347810
2009-11-02,0.06833333333333330,0.30000000000000000,0.3548387096774190,0.2222222222222220,0.8771929824561400,0.5
2009-11-03,0.02666666666666670,0.37500000000000000,0.3870967741935480,0.18518518518518500,0.6666666666666670,0.36956521739130500
2009-11-04,0.04738095238095240,0.5,0.4838709677419360,0.25925925925925900,0.7719298245614040,0.17391304347826200
2009-11-05,0.0,0.5,0.4516129032258060,0.18518518518518500,0.6666666666666670,0.4782608695652190
2009-11-06,0.0,0.575,0.6129032258064520,0.12962962962963000,0.5087719298245610,0.5652173913043480
2009-11-07,0.0,0.625,0.5806451612903230,0.12962962962963000,0.5087719298245610,0.5
2009-11-08,0.0,0.625,0.6129032258064520,0.09259259259259260,0.49122807017543900,0.34782608695652000
2009-11-09,0.0,0.575,0.6129032258064520,0.12962962962963000,0.5964912280701760,0.4565217391304340
2009-11-10,0.0,0.6000000000000000,0.5806451612903230,0.1111111111111110,0.5438596491228070,0.39130434782608600
2009-11-11,0.10285714285714300,0.45,0.5483870967741940,0.18518518518518500,0.7719298245614040,0.28260869565217200
2009-11-12,0.11833333333333300,0.4,0.5161290322580650,0.16666666666666700,0.8596491228070180,0.36956521739130500
2009-11-13,0.011904761904761900,0.37500000000000000,0.4516129032258060,0.09259259259259260,0.7192982456140350,0.608695652173914
2009-11-14,0.0,0.4,0.3870967741935480,0.037037037037037000,0.6491228070175440,0.695652173913043
2009-11-15,0.009761904761904760,0.4,0.4193548387096770,0.1111111111111110,0.631578947368421,0.586956521739129
2009-11-16,0.06,0.37500000000000000,0.5161290322580650,0.1111111111111110,0.8596491228070180,0.5652173913043480
2009-11-17,0.033095238095238100,0.37500000000000000,0.4838709677419360,0.07407407407407410,0.894736842105263,0.6521739130434770
2009-11-18,0.0,0.45,0.4193548387096770,0.037037037037037000,0.7192982456140350,0.695652173913043
2009-11-19,0.0,0.45,0.4193548387096770,0.037037037037037000,0.7192982456140350,0.7173913043478240
2009-11-20,0.0,0.45,0.4516129032258060,0.07407407407407410,0.7719298245614040,0.7608695652173910
2009-11-21,0.0,0.47500000000000000,0.4516129032258060,0.037037037037037000,0.7192982456140350,0.7826086956521720
2009-11-22,0.0,0.45,0.3870967741935480,0.037037037037037000,0.5789473684210530,0.6739130434782620
2009-11-23,0.0,0.47500000000000000,0.4193548387096770,0.12962962962963000,0.4035087719298250,0.586956521739129
2009-11-24,0.0,0.45,0.4193548387096770,0.037037037037037000,0.6491228070175440,0.5217391304347810
2009-11-25,0.0,0.45,0.3870967741935480,0.018518518518518500,0.736842105263158,0.586956521739129
2009-11-26,0.0,0.45,0.3870967741935480,0.05555555555555560,0.631578947368421,0.6521739130434770
2009-11-27,0.0,0.47500000000000000,0.4193548387096770,0.1111111111111110,0.5087719298245610,0.608695652173914
2009-11-28,0.0,0.47500000000000000,0.4516129032258060,0.2222222222222220,0.5263157894736840,0.586956521739129
2009-11-29,0.013333333333333300,0.47500000000000000,0.4838709677419360,0.2222222222222220,0.7719298245614040,0.608695652173914
2009-11-30,0.0,0.47500000000000000,0.4838709677419360,0.14814814814814800,0.631578947368421,0.6521739130434770
2009-12-01,0.0,0.5,0.4516129032258060,0.16666666666666700,0.33333333333333300,0.608695652173914
2009-12-02,0.0,0.47500000000000000,0.5161290322580650,0.18518518518518500,0.29824561403508800,0.5217391304347810
2009-12-03,0.0,0.4,0.4193548387096770,0.09259259259259260,0.6491228070175440,0.36956521739130500
2009-12-04,0.0,0.42500000000000000,0.4193548387096770,0.07407407407407410,0.8245614035087720,0.4130434782608670
2009-12-05,0.0,0.45,0.4838709677419360,0.12962962962963000,0.7192982456140350,0.4130434782608670
2009-12-06,0.020714285714285700,0.37500000000000000,0.4838709677419360,0.3518518518518520,0.8421052631578950,0.5
2009-12-07,0.005238095238095240,0.325,0.3548387096774190,0.18518518518518500,0.736842105263158,0.586956521739129
2009-12-08,0.0028571428571428600,0.325,0.3548387096774190,0.07407407407407410,0.807017543859649,0.586956521739129
2009-12-09,0.0016666666666666700,0.325,0.3548387096774190,0.14814814814814800,0.7192982456140350,0.5
2009-12-10,0.0,0.4,0.4193548387096770,0.3888888888888890,0.7017543859649120,0.4565217391304340
2009-12-11,0.0788095238095238,0.325,0.4516129032258060,0.5555555555555560,0.8771929824561400,0.36956521739130500
2009-12-12,0.01476190476190480,0.30000000000000000,0.3870967741935480,0.2962962962962960,0.894736842105263,0.32608695652173800
2009-12-13,0.1895238095238100,0.30000000000000000,0.22580645161290300,0.4259259259259260,0.9649122807017540,0.4565217391304340
2009-12-14,0.0,0.275,0.25806451612903200,0.12962962962963000,0.736842105263158,0.6521739130434770
2009-12-15,0.0,0.325,0.29032258064516100,0.18518518518518500,0.736842105263158,0.43478260869565200
2009-12-16,0.0,0.35000000000000000,0.3870967741935480,0.2222222222222220,0.8771929824561400,0.2173913043478240
2009-12-17,0.0169047619047619,0.25,0.3225806451612900,0.18518518518518500,0.894736842105263,0.2608695652173910
2009-12-18,0.09261904761904760,0.4,0.25806451612903200,0.25925925925925900,0.7719298245614040,0.15217391304347700
2009-12-19,0.0014285714285714300,0.25,0.1935483870967740,0.2037037037037040,0.8245614035087720,0.34782608695652000
2009-12-20,0.31261904761904800,0.5,0.3225806451612900,0.537037037037037,0.631578947368421,0.17391304347826200
2009-12-21,0.0,0.2,0.25806451612903200,0.18518518518518500,0.8245614035087720,0.586956521739129
2009-12-22,0.0,0.275,0.1935483870967740,0.09259259259259260,0.6140350877192980,0.6739130434782620
2009-12-23,0.0,0.37500000000000000,0.3225806451612900,0.3333333333333330,0.5964912280701760,0.5652173913043480
2009-12-24,0.0002380952380952380,0.47500000000000000,0.5161290322580650,0.27777777777777800,0.6842105263157890,0.5652173913043480
2009-12-25,0.020238095238095200,0.45,0.5161290322580650,0.3518518518518520,0.7017543859649120,0.5
2009-12-26,0.047619047619047600,0.47500000000000000,0.5483870967741940,0.2962962962962960,0.736842105263158,0.43478260869565200
2009-12-27,0.08095238095238090,0.5,0.5483870967741940,0.2962962962962960,0.7543859649122810,0.34782608695652000
2009-12-28,0.0,0.325,0.29032258064516100,0.07407407407407410,0.5614035087719300,0.4565217391304340
2009-12-29,0.0,0.325,0.29032258064516100,0.07407407407407410,0.5614035087719300,0.4565217391304340
2009-12-30,0.0,0.37500000000000000,0.29032258064516100,0.12962962962963000,0.3859649122807020,0.4782608695652190
2009-12-31,0.0002380952380952380,0.45,0.3870967741935480,0.3888888888888890,0.5964912280701760,0.34782608695652000
2010-01-01,0.0014285714285714300,0.55,0.5483870967741940,0.5185185185185190,0.5789473684210530,0.15217391304347700
2010-01-02,0.08833333333333330,0.42500000000000000,0.4838709677419360,0.46296296296296300,0.6842105263157890,0.15217391304347700
2010-01-03,0.09738095238095240,0.35000000000000000,0.25806451612903200,0.25925925925925900,0.8771929824561400,0.32608695652173800
2010-01-04,0.010714285714285700,0.15000000000000000,0.1935483870967740,0.2037037037037040,0.7017543859649120,0.6304347826086950
2010-01-05,0.013333333333333300,0.2,0.16129032258064500,0.14814814814814800,0.5614035087719300,0.6521739130434770
2010-01-06,0.0,0.42500000000000000,0.3548387096774190,0.2962962962962960,0.6666666666666670,0.4782608695652190
2010-01-07,0.0038095238095238100,0.47500000000000000,0.5483870967741940,0.3148148148148150,0.7017543859649120,0.5
2010-01-08,0.0,0.5,0.4838709677419360,0.14814814814814800,0.6842105263157890,0.6521739130434770
2010-01-09,0.0,0.47500000000000000,0.5161290322580650,0.14814814814814800,0.4385964912280700,0.5434782608695660
2010-01-10,0.03571428571428570,0.47500000000000000,0.5161290322580650,0.27777777777777800,0.5263157894736840,0.39130434782608600
2010-01-11,0.011904761904761900,0.37500000000000000,0.4193548387096770,0.2962962962962960,0.7017543859649120,0.4565217391304340
2010-01-12,0.003571428571428570,0.4,0.4193548387096770,0.14814814814814800,0.7543859649122810,0.4565217391304340
2010-01-13,0.05952380952380950,0.30000000000000000,0.3870967741935480,0.1111111111111110,0.9122807017543860,0.34782608695652000
2010-01-14,0.0011904761904761900,0.25,0.3548387096774190,0.37037037037037000,0.894736842105263,0.4565217391304340
2010-01-15,0.0,0.22500000000000000,0.3225806451612900,0.3148148148148150,0.8596491228070180,0.608695652173914
2010-01-16,0.0016666666666666700,0.2,0.3225806451612900,0.4074074074074070,0.7894736842105260,0.7391304347826090
2010-01-17,0.020238095238095200,0.25,0.3548387096774190,0.3148148148148150,0.894736842105263,0.6739130434782620
2010-01-18,0.006190476190476190,0.35000000000000000,0.3870967741935480,0.09259259259259260,0.894736842105263,0.5
2010-01-19,0.21119047619047600,0.25,0.16129032258064500,0.3333333333333330,0.9649122807017540,0.4565217391304340
2010-01-20,0.015238095238095200,0.125,0.16129032258064500,0.24074074074074100,0.9122807017543860,0.5217391304347810
2010-01-21,0.0002380952380952380,0.2,0.22580645161290300,0.18518518518518500,0.7894736842105260,0.6304347826086950
2010-01-22,0.0,0.17500000000000000,0.22580645161290300,0.5185185185185190,0.9122807017543860,0.5217391304347810
2010-01-23,0.15785714285714300,0.2,0.06451612903225810,0.5185185185185190,0.9824561403508770,0.608695652173914
2010-01-24,0.07380952380952380,0.07500000000000000,0.0967741935483871,0.48148148148148100,0.9473684210526310,0.7608695652173910
2010-01-25,0.03952380952380950,0.0,0.03225806451612900,0.4074074074074070,0.9122807017543860,0.9130434782608670
2010-01-26,0.014523809523809500,0.1,0.0967741935483871,0.24074074074074100,0.7894736842105260,0.9347826086956520
2010-01-27,0.039761904761904800,0.125,0.06451612903225810,0.12962962962963000,0.736842105263158,0.7173913043478240
2010-01-28,0.005000000000000000,0.125,0.12903225806451600,0.07407407407407410,1.0,0.36956521739130500
2010-01-29,0.022857142857142900,0.25,0.25806451612903200,0.2222222222222220,0.9824561403508770,0.19565217391304300
2010-01-30,0.019285714285714300,0.35000000000000000,0.3225806451612900,0.1111111111111110,0.9122807017543860,0.2391304347826090
2010-01-31,0.0033333333333333300,0.42500000000000000,0.4838709677419360,0.3518518518518520,0.7894736842105260,0.2173913043478240
2010-02-01,0.2319047619047620,0.42500000000000000,0.4193548387096770,0.46296296296296300,0.7543859649122810,0.34782608695652000
2010-02-02,0.28833333333333300,0.15000000000000000,0.1935483870967740,0.5185185185185190,0.9649122807017540,0.36956521739130500
2010-02-03,0.058333333333333300,0.1,0.12903225806451600,0.3888888888888890,0.807017543859649,0.5652173913043480
2010-02-04,0.028095238095238100,0.17500000000000000,0.12903225806451600,0.24074074074074100,0.8771929824561400,0.6521739130434770
2010-02-05,0.0033333333333333300,0.125,0.12903225806451600,0.18518518518518500,0.8245614035087720,0.7608695652173910
2010-02-06,0.0,0.2,0.12903225806451600,0.1111111111111110,0.7894736842105260,0.6304347826086950
2010-02-07,0.030714285714285700,0.25,0.25806451612903200,0.2962962962962960,0.8771929824561400,0.36956521739130500
2010-02-08,0.028571428571428600,0.325,0.22580645161290300,0.24074074074074100,0.8596491228070180,0.19565217391304300
2010-02-09,0.0,0.125,0.12903225806451600,0.1111111111111110,0.9298245614035090,0.4130434782608670
